87EFCD40-73C6-43E0-8FC0-DFC370A92CA3,2020-01-01 20:10:03.4300000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,78139,100,1007,AD Private,10,AD,100,10,17,68,100
8869DD7B-81E7-4660-8DA6-7678E5036A02,2020-01-01 20:14:12.9700000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,68491,100,1009,AD Private,12,AD,100,12,21,86,100
8884B828-070E-41CE-A348-51D502DC6742,2020-01-01 20:10:15.6400000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,60347,100,1047,Dubai,R,DXB,100,R,118,82,100
88C2DA49-1783-4191-A92A-4FB5476F82B0,2020-01-01 20:13:47.5100000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,6520,100,1005,AD Private,8,AD,100,8,13,90,100
88F807D8-7ACA-46E8-806F-33CAA724AD90,2020-01-01 20:11:49.3800000,A5_Airport_st_W_35g_L1,Mussafah,Entry,100,75274,100,1023,AD Commercial,2,AD,100,2,4,92,100
890CF230-1F3D-451E-BB11-29A774A4F7D4,2020-01-01 20:13:06.6000000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,33930,100,1002,AD Private,5,AD,100,5,7,84,100
89299826-2A46-4BA5-9B1C-DB5510F25D30,2020-01-01 20:11:25.5700000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,6444,100,1007,AD Private,10,AD,100,10,17,101,100
892FE59C-E319-4518-9B72-C4FFDF657399,2020-01-01 20:13:06.9900000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,65598,100,1008,AD Private,11,AD,100,11,19,111,100
89439804-3128-4B97-843B-EB383776F481,2020-01-01 20:13:08.0700000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,15623,100,1001,AD Private,4,AD,100,4,5,95,100
89BC948B-7310-4D51-A049-BA7B933B871A,2020-01-01 20:12:37.9400000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,38749,100,1037,Dubai,H,DXB,100,H,108,86,100
89F66B1C-F7A6-44DC-BB02-6B189F281242,2020-01-01 20:11:58.2200000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,19047,100,1014,AD Private,17,AD,100,17,31,100,100
8A22EE93-90FC-481D-8086-1AE2785D09F8,2020-01-01 20:10:38.9300000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,37799,100,1057,Dubai Transport,NULL,DXB,100,,160,68,100
8A9AD4B1-72AA-45E2-8893-F8B10639DEA3,2020-01-01 20:10:35.1400000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,89804,100,1043,Dubai,N,DXB,100,N,114,103,100
8AE2DFA0-5ADF-4A26-A1F8-91F1D99F604B,2020-01-01 20:13:27.2300000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,64697,100,1001,AD Private,4,AD,100,4,5,82,100
8BEB8EA6-5EC8-4CDD-A429-BE888D032319,2020-01-01 20:14:21.9900000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,67354,100,1046,Dubai,Q,DXB,100,Q,117,101,100
8BFD76BF-AC6A-4530-BFDD-26BA0C474D72,2020-01-01 20:11:26.5800000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,80778,100,1001,AD Private,4,AD,100,4,5,108,100
8C268B4D-1E7A-4709-B156-5C9EADF0975F,2020-01-01 20:10:20.5400000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,55034,100,1009,AD Private,12,AD,100,12,21,110,100
8CAFAE9C-D850-4C6A-91D7-7F9D0D9FB44D,2020-01-01 20:11:44.0800000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,28309,100,1002,AD Private,5,AD,100,5,7,94,100
8CF12499-82DC-4690-9D98-3E60E7B838B2,2020-01-01 20:10:38.1300000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,23546,100,1038,Dubai,I,DXB,100,I,109,75,100
8D10EBC1-3591-48F3-A241-80F97D3B51A8,2020-01-01 20:12:18.6500000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,19468,100,1012,AD Private,15,AD,100,15,27,83,100
8D67A59D-A49C-4AEA-9B19-76576A24A806,2020-01-01 20:12:28.3200000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,53359,100,1001,AD Private,4,AD,100,4,6,104,100
8D9D7392-68D5-4BB7-BD1B-318DC9677C1B,2020-01-01 20:13:05.8200000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,68958,100,1049,Dubai,T,DXB,100,T,120,87,100
8DCA952D-B0CD-4803-B717-F7FF557160CF,2020-01-01 20:13:16.7900000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,84180,100,1012,AD Private,15,AD,100,15,27,111,100
8E7DD7BE-0877-4880-9137-10DB29B44426,2020-01-01 20:12:07.7600000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,3118,100,1024,AD Taxi,NULL,AD,100,,35,89,100
8F307D88-28A4-4676-B163-50E8606FA16D,2020-01-01 20:11:07.0000000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,65757,100,1044,Dubai,O,DXB,100,O,115,89,100
8F8E346B-DE2B-457B-A4DA-D56C3BC909A2,2020-01-01 20:11:12.0800000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,53146,100,1051,Dubai,V,DXB,100,V,122,103,100
90220847-E22D-4943-8756-4A034EEBDDF3,2020-01-01 20:12:21.4900000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,23128,100,1008,AD Private,11,AD,100,11,19,91,100
90890120-9176-42CF-93DF-C6EFD74DE99F,2020-01-01 20:14:13.8600000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,80574,100,1010,AD Private,13,AD,100,13,23,111,100
910C3D07-E62E-47AD-9410-8489B7A01AA6,2020-01-01 20:12:20.4200000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,86023,100,1001,AD Private,4,AD,100,4,5,85,100
913FEA44-94F7-4911-B1AC-03619900B33F,2020-01-01 20:14:19.4100000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,86220,100,1011,AD Private,14,AD,100,14,25,111,100
917EA3D4-9DCB-4529-82DD-6FEA56C913DC,2020-01-01 20:12:18.4200000,A5_Airport_st_W_35g_L2,Mussafah,Entry,100,Unknown,100,-1,Unknown,NULL,Unknown,100,,0,89,100
918C770B-77CE-4580-AE8B-F311A709EB97,2020-01-01 20:13:12.0300000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,33075,100,1011,AD Private,14,AD,100,14,25,96,100
918DA7CC-83B9-4A0D-86C2-F9A5AFD648D7,2020-01-01 20:14:27.7900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,48856,100,1008,AD Private,11,AD,100,11,19,82,100
91E8B474-DAA2-42E7-A190-B0F530346B2C,2020-01-01 20:10:17.5300000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,30110,100,1023,AD Commercial,2,AD,100,2,4,76,100
91ED2558-2B05-4355-985C-EA68C7F1775E,2020-01-01 20:14:10.1400000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,61992,100,1003,AD Private,6,AD,100,6,9,74,100
921C061F-98AC-4EC6-B00F-CBD0AF369EB0,2020-01-01 20:10:18.1400000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,72653,100,1014,AD Private,17,AD,100,17,31,68,100
929722B9-8226-42B1-A440-C860C335BDF9,2020-01-01 20:11:50.1100000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,48846,100,1002,AD Private,5,AD,100,5,7,82,100
92C8050F-56D2-4FAF-B70C-57EF861F96D6,2020-01-01 20:13:41.8200000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,29069,100,1006,AD Private,9,AD,100,9,15,112,100
93099EAA-5DF2-4DAA-B812-970DFF47D726,2020-01-01 20:13:45.3900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,225,100,1024,AD Taxi,NULL,AD,100,,35,86,100
931D2AE5-CBAF-44F7-96D0-ED57A9F2C754,2020-01-01 20:12:40.3300000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,34172,100,1011,AD Private,14,AD,100,14,25,86,100
934EB4F5-01CA-4159-AA60-70ADC121C586,2020-01-01 20:13:40.7300000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,5203,100,1024,AD Taxi,NULL,AD,100,,35,111,100
93C8E4D9-C3DB-45AB-98B9-5898B55A61D2,2020-01-01 20:11:22.6200000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,32170,100,1011,AD Private,14,AD,100,14,26,78,100
94519F66-857B-4E85-8AA4-875C189DC212,2020-01-01 20:10:58.1000000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,47079,100,1031,Dubai,B,DXB,100,B,102,95,100
94A8FDF6-C668-46C5-B0C1-9020016A70F1,2020-01-01 20:10:11.3900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,46171,100,1002,AD Private,5,AD,100,5,7,86,100
94E0D8EB-EFE8-4196-A0A2-E9945589E94D,2020-01-01 20:10:44.5800000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,60172,100,1010,AD Private,13,AD,100,13,23,96,100
954CBE6E-4846-4AFF-9762-D99E539E0C1D,2020-01-01 20:12:07.8800000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,4804,100,1024,AD Taxi,NULL,AD,100,,35,97,100
9585F647-81CC-416E-8030-C32B54488903,2020-01-01 20:11:40.3600000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,4968,100,1024,AD Taxi,NULL,AD,100,,35,110,100
9597D503-492D-4AA8-9338-108F9A0373FA,2020-01-01 20:14:18.4300000,E19_Khalifa_br_S_1g_L3,Sheik Khalifa,Entry,100,71089,100,1043,Dubai,N,DXB,100,N,114,100,100
96493A6C-12E0-47E6-B2F0-24571C228EC5,2020-01-01 20:11:24.2100000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,53554,100,1003,AD Private,6,AD,100,6,9,73,100
96D8959E-1A07-4472-A7CF-740AA05142DF,2020-01-01 20:11:07.2200000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,75354,100,1002,AD Private,5,AD,100,5,7,127,100
96EAD12D-B870-4742-AFD9-7CCD4CF73A61,2020-01-01 20:11:03.5000000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,20857,100,1012,AD Private,15,AD,100,15,27,74,100
977F19BA-6531-4698-98F7-77AB90200A15,2020-01-01 20:11:15.7700000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,46730,100,1001,AD Private,4,AD,100,4,5,91,100
97915205-5EF3-4CD6-B0B7-B9BBDD50219B,2020-01-01 20:12:55.3600000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,1633,100,1024,AD Taxi,NULL,AD,100,,35,86,100
97F46463-B456-4C8C-9D20-763F86E198BF,2020-01-01 20:10:17.4600000,BAJ1_Zayed_bg_Erd_20L_En3,Sheik Zayed,Entry,100,17376,100,1002,AD Private,5,AD,100,5,7,105,100
980D4AD6-D044-45AE-AB04-8AC720252D77,2020-01-01 20:14:05.3700000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,80321,100,1056,Dubai Taxi,NULL,DXB,100,,127,91,100
986E2EF9-33F2-4314-B832-D46A5B433FDC,2020-01-01 20:11:43.6600000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,37482,100,1011,AD Private,14,AD,100,14,25,80,100
98C86EE3-819D-4E60-A22C-F1CF747ED89C,2020-01-01 20:14:51.8700000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,34056,100,1004,AD Private,7,AD,100,7,11,75,100
98F37113-A01D-4610-9BED-013629C46D71,2020-01-01 20:13:59.5400000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,67740,100,1010,AD Private,13,AD,100,13,23,91,100
99777101-7AED-4BA7-B5BE-E8F7CF0714C0,2020-01-01 20:11:56.7700000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,93891,100,1011,AD Private,14,AD,100,14,25,106,100
997976D6-62F6-4AC8-8235-A83A657BB7C1,2020-01-01 20:11:29.4600000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,81528,100,1011,AD Private,14,AD,100,14,25,91,100
999F605F-3146-4844-A8DA-3A75A66F66B1,2020-01-01 20:12:30.3300000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,54241,100,1038,Dubai,I,DXB,100,I,109,90,100
99BAB223-230A-4CE8-B78B-8923B5160189,2020-01-01 20:10:35.9900000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,39570,100,1007,AD Private,10,AD,100,10,17,93,100
99DEEDDE-DF07-4964-8DC3-FB9C12C19B6B,2020-01-01 20:14:16.8300000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,38285,100,1002,AD Private,5,AD,100,5,8,100,100
9A5A99C7-0C87-48D5-B77A-FFB384097302,2020-01-01 20:11:34.1800000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,34790,100,1039,Dubai,J,DXB,100,J,110,98,100
9A824389-3562-430E-8759-C53F21331616,2020-01-01 20:11:37.8800000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,10295,100,1024,AD Taxi,NULL,AD,100,,35,90,100
9AC254D4-13D7-4597-87EC-F636C1D968BE,2020-01-01 20:10:00.0700000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,53379,100,1002,AD Private,5,AD,100,5,7,104,100
9B2687B3-77C6-46EC-9839-E5CAF2F18D4C,2020-01-01 20:12:38.6900000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,25770,100,1013,AD Private,16,AD,100,16,29,110,100
9B43C54D-78D6-42D0-9F76-EF697B5410CB,2020-01-01 20:11:44.6900000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,7483,100,1024,AD Taxi,NULL,AD,100,,35,104,100
9B90419A-72C3-4520-ABAD-979D5360EF59,2020-01-01 20:13:21.9300000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,21502,100,1002,AD Private,5,AD,100,5,7,116,100
9BD8CBA5-76A2-4910-9AA0-91D46763932D,2020-01-01 20:11:18.0500000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,35024,100,1010,AD Private,13,AD,100,13,23,78,100
9C9C6390-EF79-4D85-AF24-2A9FAB4136FC,2020-01-01 20:12:02.1600000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,22345,100,1004,AD Private,7,AD,100,7,11,69,100
9CC1B937-8016-4E1A-8482-6179A4DB323A,2020-01-01 20:10:39.7800000,A5_Airport_st_E_2g_L3,Mussafah,Exit,100,51540,100,1014,AD Private,17,AD,100,17,31,93,100
9D1B7613-DC69-4428-94D1-BA0C566DB9DA,2020-01-01 20:11:28.2500000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,66418,100,1008,AD Private,11,AD,100,11,19,116,100
9D534F19-1784-4CC4-A44F-2E143AE7E7CB,2020-01-01 20:13:51.6600000,BAJ1_Zayed_bg_Erd_20L_En1,Sheik Zayed,Entry,100,12350,100,1051,Dubai,V,DXB,100,V,122,80,100
9D674466-7DED-4E15-A8A9-C39EF68C9C58,2020-01-01 20:12:40.4800000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,47352,100,1009,AD Private,12,AD,100,12,21,76,100
9D7F04AC-0B82-48F5-AE5C-3C8C2F9881BD,2020-01-01 20:12:34.9900000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,7671,100,1024,AD Taxi,NULL,AD,100,,35,106,100
9D859240-5C56-43E6-963A-0F3BFE3561A6,2020-01-01 20:14:28.8700000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,5980,100,1006,AD Private,9,AD,100,9,15,98,100
9D8C4085-0817-4BA8-A65B-D67018631FD6,2020-01-01 20:10:27.0200000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,78888,100,1006,AD Private,9,AD,100,9,15,119,100
9E1F6617-DB27-42EE-BB6A-84CAE7A8BC7B,2020-01-01 20:10:45.0400000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,24859,100,1007,AD Private,10,AD,100,10,17,100,100
9E22DA16-BCAD-4B5C-8BFA-7C3A9D63B76F,2020-01-01 20:10:38.4000000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,5453,100,1024,AD Taxi,NULL,AD,100,,35,106,100
9E364954-C58F-456D-81BA-A35F7363B50E,2020-01-01 20:11:36.2900000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,39632,100,1004,AD Private,7,AD,100,7,11,85,100
9E7D7EA1-26A6-4194-BD62-CB224E66530F,2020-01-01 20:12:30.1300000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,85770,100,1058,Dubai Motorcycle,NULL,DXB,100,,129,92,100
9E9247B5-28CD-4F76-ADE0-33E0C174B22C,2020-01-01 20:14:20.9500000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,34719,100,1007,AD Private,10,AD,100,10,17,105,100
9E9D372E-0A7F-4A69-A80A-35DC9D96C5D0,2020-01-01 20:13:50.5700000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,30509,100,1038,Dubai,I,DXB,100,I,109,97,100
9EAAFFB0-B0D5-41B2-969C-A16E2D8759D9,2020-01-01 20:13:01.1900000,E19_Khalifa_br_N_1g_L4,Sheik Khalifa,Exit,100,7144,100,1004,AD Private,7,AD,100,7,11,75,100
9EBBA116-76C9-40C8-9411-17AFBEE22028,2020-01-01 20:14:56.9100000,A3_Al Maktoum_st_W_1g_L4,Al Maqta,Entry,100,10882,100,1009,AD Private,12,AD,100,12,22,94,100
9EC9EB0E-1F66-4695-BB95-1145676D54D5,2020-01-01 20:13:30.0800000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,1170,100,1024,AD Taxi,NULL,AD,100,,35,94,100
9EF261F6-F768-449E-8472-1C3FC0740F28,2020-01-01 20:11:12.3400000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,36541,100,1005,AD Private,8,AD,100,8,13,95,100
9F25B60C-E0E5-49D6-B24F-11DAF6DBDBBA,2020-01-01 20:12:41.4700000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,8803,100,1024,AD Taxi,NULL,AD,100,,35,94,100
9F31DB73-98BC-458E-905A-BBFAF4288B71,2020-01-01 20:13:40.5600000,BAJ1_Zayed_bg_Erd_20L_En2,Sheik Zayed,Entry,100,23910,100,1005,AD Private,8,AD,100,8,13,108,100
9F7A6989-DF6F-463B-870A-91D0C9325AC4,2020-01-01 20:10:46.0600000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,1268,100,1024,AD Taxi,NULL,AD,100,,35,98,100
9FF14DE3-8361-47FE-96BF-1C52C0576682,2020-01-01 20:11:59.6300000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,1985,100,1024,AD Taxi,NULL,AD,100,,35,112,100
A051D8DA-FB49-45E6-A0C9-895733ABED99,2020-01-01 20:12:33.9900000,E19_Khalifa_br_S_1g_L2,Sheik Khalifa,Entry,100,54728,100,1008,AD Private,11,AD,100,11,19,95,100
A0B00B56-6C31-406C-BBF3-0AC170C486FD,2020-01-01 20:12:50.2800000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,76134,100,1006,AD Private,9,AD,100,9,15,86,100
A0EE58A6-0811-4FFC-9DA8-7E854864819A,2020-01-01 20:12:42.0700000,E19_Khalifa_br_N_1g_L3,Sheik Khalifa,Exit,100,80088,100,-1,Unknown,NULL,Unknown,100,,0,63,100
A13C23B3-A75A-4B9F-BAA8-0D09E1E99E04,2020-01-01 20:12:20.9200000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,17777,100,1007,AD Private,10,AD,100,10,17,118,100
A1C5C0CD-DC72-41A7-9797-692D190C7C30,2020-01-01 20:13:15.3600000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,95139,100,1008,AD Private,11,AD,100,11,19,86,100
A21BACCE-B914-4E09-A79A-F4AE0EE29916,2020-01-01 20:13:22.4800000,E19_Khalifa_br_S_1g_L3,Sheik Khalifa,Entry,100,49692,100,1012,AD Private,15,AD,100,15,27,102,100
A2C1339B-E82A-45DC-9304-21B5988AA7D2,2020-01-01 20:12:52.3200000,BAJ1_Zayed_bg_Erd_21L_Ex5,Sheik Zayed,Exit,100,21094,100,1013,AD Private,16,AD,100,16,29,96,100
A30EE248-ED40-468E-83B4-8A34A599B828,2020-01-01 20:11:10.1700000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,47202,100,1014,AD Private,17,AD,100,17,31,89,100
A3D3A791-0E8B-4784-8417-3E0AD25A45D7,2020-01-01 20:12:16.5700000,A5_Airport_st_W_35g_L4,Mussafah,Entry,100,58775,100,1001,AD Private,4,AD,100,4,5,107,100
A3D4B2F2-9B96-451F-8BE3-AE0EF0EADE2E,2020-01-01 20:10:52.6300000,A3_Al Maktoum_st_W_1g_L1,Al Maqta,Entry,100,58156,100,1014,AD Private,17,AD,100,17,31,64,100
A3E0DC92-D25C-4823-BF80-74263900DAFC,2020-01-01 20:14:09.6800000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,63392,100,1005,AD Private,8,AD,100,8,13,86,100
A3EADDD7-5F1D-493C-B70B-1052B2A3D59B,2020-01-01 20:13:53.9300000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,85281,100,1009,AD Private,12,AD,100,12,21,87,100
A3F22F47-2FA9-42D4-8E30-86DE7E33D775,2020-01-01 20:10:51.8600000,A5_Airport_st_W_35g_L5,Mussafah,Entry,100,94261,100,1006,AD Private,9,AD,100,9,16,117,100
A4874309-6427-4E7B-AB8B-97EE8AE29419,2020-01-01 20:10:13.4600000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,33043,100,1005,AD Private,8,AD,100,8,13,107,100
A4C052B8-6FCD-4134-8E90-DCA819EACF72,2020-01-01 20:10:27.9900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,15612,100,1008,AD Private,11,AD,100,11,19,86,100
A4DB1322-96D6-47C0-9CCE-C526CDE15063,2020-01-01 20:11:29.8700000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,5683,100,1041,Dubai,L,DXB,100,L,112,86,100
A5255DF4-8075-47E1-90E0-54C4D7C23C98,2020-01-01 20:14:59.6400000,A5_Airport_st_E_2g_L2,Mussafah,Exit,100,52930,100,1013,AD Private,16,AD,100,16,29,93,100
A565C490-CBCF-42D8-A5EF-E968BF0A9DAE,2020-01-01 20:12:09.8600000,A3_Al Maktoum_st_E_64g_L1,Al Maqta,Exit,100,66013,100,1012,AD Private,15,AD,100,15,27,86,100
A568D624-2522-40B2-8122-F48004FFE985,2020-01-01 20:14:31.7600000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,96078,100,1006,AD Private,9,AD,100,9,16,88,100
A5976646-0553-4DBE-84B1-C00B1DCEF39D,2020-01-01 20:13:30.4700000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,66685,100,1004,AD Private,7,AD,100,7,11,107,100
A5BDDCAF-34A3-49F1-8DA7-B3F9D9BD3A10,2020-01-01 20:12:03.8600000,BAJ1_Zayed_bg_Erd_20L_En5,Sheik Zayed,Entry,100,272,100,1004,AD Private,7,AD,100,7,11,107,100
A5BE4FE0-1D37-4FCE-A3EE-CDE288C51ED0,2020-01-01 20:14:08.8300000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,5187,100,1024,AD Taxi,NULL,AD,100,,35,104,100
A686031B-44DE-4D66-B241-8FF3F4325B67,2020-01-01 20:13:37.9900000,A3_Al Maktoum_st_W_1g_L2,Al Maqta,Entry,100,57304,100,1012,AD Private,15,AD,100,15,27,86,100
A6FA85E0-887D-4675-961B-4B44670035B3,2020-01-01 20:14:08.9600000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,7276,100,1024,AD Taxi,NULL,AD,100,,35,89,100
A70832D2-E01A-46AE-B270-9F6C42C799CB,2020-01-01 20:14:43.9100000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,61113,100,1050,Dubai,U,DXB,100,U,121,97,100
A7313DC1-96EA-45DF-809F-104DB40B0920,2020-01-01 20:12:26.0900000,A3_Al Maktoum_st_W_1g_L3,Al Maqta,Entry,100,71833,100,1014,AD Private,17,AD,100,17,31,92,100
A7750936-0EAB-4A3E-9F70-1E60AAB7BCDA,2020-01-01 20:10:00.9900000,BAJ1_Zayed_bg_Erd_21L_Ex3,Sheik Zayed,Exit,100,63139,100,1037,Dubai,H,DXB,100,H,108,99,100
A7FC0BAA-D9C7-440D-9777-A1BD8DCB5562,2020-01-01 20:14:42.0600000,BAJ1_Zayed_bg_Erd_21L_Ex4,Sheik Zayed,Exit,100,75777,100,1002,AD Private,5,AD,100,5,7,105,100
A8912B12-0BB6-4B73-9F4C-BC1F91CADFA5,2020-01-01 20:10:22.2700000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,6595,100,1001,AD Private,4,AD,100,4,5,106,100
A8EA2130-5DF7-4683-9070-7AA768F33734,2020-01-01 20:11:28.1500000,A5_Airport_st_E_2g_L1,Mussafah,Exit,100,29510,100,1007,AD Private,10,AD,100,10,17,73,100
A944B407-6641-49AA-BA1D-D778608484CE,2020-01-01 20:10:28.3400000,A5_Airport_st_E_2g_L4,Mussafah,Exit,100,60899,100,1011,AD Private,14,AD,100,14,25,105,100
A94ACC55-F364-4F41-B632-40EB5594159F,2020-01-01 20:11:10.1600000,BAJ1_Zayed_bg_Erd_20L_En4,Sheik Zayed,Entry,100,61474,100,1004,AD Private,7,AD,100,7,11,113,100
A94DCB23-9DB7-4CC9-BA87-CBC45684032F,2020-01-01 20:11:16.4100000,A3_Al Maktoum_st_E_64g_L3,Al Maqta,Exit,100,197,100,1024,AD Taxi,NULL,AD,100,,35,94,100
A969F953-9764-4339-93B3-74016415DAB9,2020-01-01 20:11:18.1700000,A3_Al Maktoum_st_E_64g_L4,Al Maqta,Exit,100,39686,100,1012,AD Private,15,AD,100,15,28,91,100
A9F0B17F-FEB8-4BD9-8832-8FC568952A7C,2020-01-01 20:11:10.9200000,BAJ1_Zayed_bg_Erd_21L_Ex2,Sheik Zayed,Exit,100,55565,100,1007,AD Private,10,AD,100,10,18,107,100
AA52D735-3FF5-4CA8-A8C8-938FBD6C13C9,2020-01-01 20:12:16.0000000,A5_Airport_st_W_35g_L3,Mussafah,Entry,100,41120,100,1003,AD Private,6,AD,100,6,9,114,100
AA64BF71-4909-4802-A14F-D9B96B15F076,2020-01-01 20:12:17.8300000,E19_Khalifa_br_S_1g_L1,Sheik Khalifa,Entry,100,64279,100,1022,AD Commercial,1,AD,100,1,3,75,100
AB3D8B41-A30F-4F6B-BF98-0EE91E130DD4,2020-01-01 20:13:28.2800000,A3_Al Maktoum_st_E_64g_L2,Al Maqta,Exit,100,93680,100,1008,AD Private,11,AD,100,11,19,83,100
